sampleID, sampleSize, threadCount, runTime
comp_31,50,39,0.008971929550170898
comp_31,50,40,0.00998997688293457
comp_31,50,41,0.008980512619018555
comp_31,50,42,0.009969949722290039
comp_31,50,43,0.009248971939086914
comp_31,50,44,0.008959770202636719
comp_31,50,45,0.011250972747802734
comp_31,50,46,0.012991905212402344
comp_31,50,47,0.008975505828857422
comp_31,50,48,0.011005640029907227
comp_31,50,49,0.009963512420654297
comp_31,50,50,0.009973526000976562
comp_32,50,1,0.0009975433349609375
comp_32,50,2,0.000997781753540039
comp_32,50,3,0.0009961128234863281
comp_32,50,4,0.003991127014160156
comp_32,50,5,0.001993417739868164
comp_32,50,6,0.0019948482513427734
comp_32,50,7,0.0019943714141845703
comp_32,50,8,0.003003835678100586
comp_32,50,9,0.004034280776977539
comp_32,50,10,0.0034809112548828125
comp_32,50,11,0.00406336784362793
comp_32,50,12,0.005048036575317383
comp_32,50,13,0.002949237823486328
comp_32,50,14,0.003983020782470703
comp_32,50,15,0.00399017333984375
comp_32,50,16,0.00498652458190918
comp_32,50,17,0.006980419158935547
comp_32,50,18,0.003988742828369141
comp_32,50,19,0.006116151809692383
comp_32,50,20,0.005631923675537109
comp_32,50,21,0.00498509407043457
comp_32,50,22,0.005998134613037109
comp_32,50,23,0.007020235061645508
comp_32,50,24,0.0059888362884521484
comp_32,50,25,0.0069963932037353516
comp_32,50,26,0.0059986114501953125
comp_32,50,27,0.005986213684082031
comp_32,50,28,0.008890390396118164
comp_32,50,29,0.006967782974243164
comp_32,50,30,0.007980108261108398
comp_32,50,31,0.007977485656738281
comp_32,50,32,0.011084318161010742
comp_32,50,33,0.01018977165222168
comp_32,50,34,0.007784843444824219
comp_32,50,35,0.008975744247436523
comp_32,50,36,0.009973526000976562
comp_32,50,37,0.011002779006958008
comp_32,50,38,0.008819818496704102
comp_32,50,39,0.009006738662719727
comp_32,50,40,0.010216712951660156
comp_32,50,41,0.008966207504272461
comp_32,50,42,0.010971546173095703
comp_32,50,43,0.00902557373046875
comp_32,50,44,0.012276887893676758
comp_32,50,45,0.010899782180786133
comp_32,50,46,0.009974002838134766
comp_32,50,47,0.010970115661621094
comp_32,50,48,0.010990381240844727
comp_32,50,49,0.009973526000976562
comp_32,50,50,0.011977195739746094
comp_33,50,1,0.001026153564453125
comp_33,50,2,0.0009813308715820312
comp_33,50,3,0.0009961128234863281
comp_33,50,4,0.0020055770874023438
comp_33,50,5,0.0039594173431396484
comp_33,50,6,0.0009968280792236328
comp_33,50,7,0.001997709274291992
comp_33,50,8,0.0029900074005126953
comp_33,50,9,0.0029909610748291016
comp_33,50,10,0.00399017333984375
comp_33,50,11,0.0035271644592285156
comp_33,50,12,0.0029909610748291016
comp_33,50,13,0.00399017333984375
comp_33,50,14,0.003988504409790039
comp_33,50,15,0.004796504974365234
comp_33,50,16,0.005006551742553711
comp_33,50,17,0.005984067916870117
comp_33,50,18,0.00597691535949707
comp_33,50,19,0.005558967590332031
comp_33,50,20,0.008211135864257812
comp_33,50,21,0.0049800872802734375
comp_33,50,22,0.007336854934692383
comp_33,50,23,0.007512331008911133
comp_33,50,24,0.008569717407226562
comp_33,50,25,0.005985260009765625
comp_33,50,26,0.005983114242553711
comp_33,50,27,0.009007692337036133
comp_33,50,28,0.005971431732177734
comp_33,50,29,0.008975028991699219
comp_33,50,30,0.007039785385131836
comp_33,50,31,0.008919239044189453
comp_33,50,32,0.007508516311645508
comp_33,50,33,0.010125160217285156
comp_33,50,34,0.007980108261108398
comp_33,50,35,0.009000778198242188
comp_33,50,36,0.00797891616821289
comp_33,50,37,0.009973764419555664
comp_33,50,38,0.009564876556396484
comp_33,50,39,0.00797891616821289
comp_33,50,40,0.009993553161621094
comp_33,50,41,0.007979869842529297
comp_33,50,42,0.009972333908081055
comp_33,50,43,0.011106252670288086
comp_33,50,44,0.008974075317382812
comp_33,50,45,0.010970830917358398
comp_33,50,46,0.0109710693359375
comp_33,50,47,0.009497642517089844
comp_33,50,48,0.010964155197143555
comp_33,50,49,0.010977745056152344
comp_33,50,50,0.011962652206420898
comp_34,50,1,0.0009989738464355469
comp_34,50,2,0.0009996891021728516
comp_34,50,3,0.003987789154052734
comp_34,50,4,0.000997781753540039
comp_34,50,5,0.0019884109497070312
comp_34,50,6,0.0019893646240234375
comp_34,50,7,0.0020084381103515625
comp_34,50,8,0.0029768943786621094
comp_34,50,9,0.0037713050842285156
comp_34,50,10,0.002990245819091797
comp_34,50,11,0.002992391586303711
comp_34,50,12,0.003988027572631836
comp_34,50,13,0.0059986114501953125
comp_34,50,14,0.0029795169830322266
comp_34,50,15,0.005072116851806641
comp_34,50,16,0.004071235656738281
comp_34,50,17,0.006971836090087891
comp_34,50,18,0.007179975509643555
comp_34,50,19,0.007100820541381836
comp_34,50,20,0.005987405776977539
comp_34,50,21,0.004980802536010742
comp_34,50,22,0.00698089599609375
comp_34,50,23,0.0049860477447509766
comp_34,50,24,0.008137226104736328
comp_34,50,25,0.004985809326171875
comp_34,50,26,0.0069811344146728516
comp_34,50,27,0.007668018341064453
comp_34,50,28,0.006980419158935547
comp_34,50,29,0.00897669792175293
comp_34,50,30,0.007979869842529297
comp_34,50,31,0.009012222290039062
comp_34,50,32,0.006978511810302734
comp_34,50,33,0.009578943252563477
comp_34,50,34,0.007979869842529297
comp_34,50,35,0.009971857070922852
comp_34,50,36,0.007978677749633789
comp_34,50,37,0.007827281951904297
comp_34,50,38,0.009975194931030273
comp_34,50,39,0.00897526741027832
comp_34,50,40,0.008981943130493164
comp_34,50,41,0.013997554779052734
comp_34,50,42,0.00897669792175293
comp_34,50,43,0.009973287582397461
comp_34,50,44,0.009001731872558594
comp_34,50,45,0.00997304916381836
comp_34,50,46,0.009973764419555664
comp_34,50,47,0.008976936340332031
comp_34,50,48,0.01050257682800293
comp_34,50,49,0.009973287582397461
comp_34,50,50,0.009974956512451172
comp_35,50,1,0.0009999275207519531
comp_35,50,2,0.0030045509338378906
comp_35,50,3,0.001978158950805664
comp_35,50,4,0.001993894577026367
comp_35,50,5,0.0019979476928710938
comp_35,50,6,0.00270843505859375
comp_35,50,7,0.0019185543060302734
comp_35,50,8,0.0019941329956054688
comp_35,50,9,0.004944801330566406
comp_35,50,10,0.0029935836791992188
comp_35,50,11,0.0029900074005126953
comp_35,50,12,0.0029935836791992188
comp_35,50,13,0.0058345794677734375
comp_35,50,14,0.003938198089599609
comp_35,50,15,0.005048990249633789
comp_35,50,16,0.0039288997650146484
comp_35,50,17,0.0049784183502197266
comp_35,50,18,0.003918886184692383
comp_35,50,19,0.004986286163330078
comp_35,50,20,0.006982326507568359
comp_35,50,21,0.005002498626708984
comp_35,50,22,0.004979610443115234
comp_35,50,23,0.006916522979736328
comp_35,50,24,0.00601959228515625
comp_35,50,25,0.006980180740356445
comp_35,50,26,0.005985736846923828
comp_35,50,27,0.007978677749633789
comp_35,50,28,0.0073490142822265625
comp_35,50,29,0.009533405303955078
comp_35,50,30,0.006983041763305664
comp_35,50,31,0.012780904769897461
comp_35,50,32,0.006983518600463867
comp_35,50,33,0.009176015853881836
comp_35,50,34,0.006983041763305664
comp_35,50,35,0.00897526741027832
comp_35,50,36,0.007977008819580078
comp_35,50,37,0.00997161865234375
comp_35,50,38,0.009974002838134766
comp_35,50,39,0.009010076522827148
comp_35,50,40,0.009939432144165039
comp_35,50,41,0.009973526000976562
comp_35,50,42,0.009992837905883789
comp_35,50,43,0.009972572326660156
comp_35,50,44,0.009259939193725586
comp_35,50,45,0.01198434829711914
comp_35,50,46,0.009983301162719727
comp_35,50,47,0.008977651596069336
comp_35,50,48,0.011966228485107422
comp_35,50,49,0.010985851287841797
comp_35,50,50,0.01195836067199707
comp_36,50,1,0.0012044906616210938
comp_36,50,2,0.003992557525634766
comp_36,50,3,0.001995086669921875
comp_36,50,4,0.0029931068420410156
comp_36,50,5,0.0019943714141845703
comp_36,50,6,0.0019960403442382812
comp_36,50,7,0.004987478256225586
comp_36,50,8,0.002512216567993164
comp_36,50,9,0.003988742828369141
comp_36,50,10,0.004527091979980469
comp_36,50,11,0.00499272346496582
comp_36,50,12,0.002991199493408203
comp_36,50,13,0.003989219665527344
comp_36,50,14,0.006979703903198242
comp_36,50,15,0.005985260009765625
comp_36,50,16,0.003984212875366211
comp_36,50,17,0.007768154144287109
comp_36,50,18,0.004983186721801758
comp_36,50,19,0.005177736282348633
comp_36,50,20,0.006031036376953125
comp_36,50,21,0.005994558334350586
comp_36,50,22,0.0071277618408203125
comp_36,50,23,0.0049860477447509766
comp_36,50,24,0.0070421695709228516
comp_36,50,25,0.008173465728759766
comp_36,50,26,0.00555419921875
comp_36,50,27,0.007973194122314453
comp_36,50,28,0.006983041763305664
comp_36,50,29,0.008992910385131836
comp_36,50,30,0.005980491638183594
comp_36,50,31,0.00897526741027832
comp_36,50,32,0.007976770401000977
comp_36,50,33,0.009003639221191406
comp_36,50,34,0.007977008819580078
comp_36,50,35,0.009974479675292969
comp_36,50,36,0.00809335708618164
comp_36,50,37,0.010235071182250977
comp_36,50,38,0.00884103775024414
comp_36,50,39,0.010970115661621094
comp_36,50,40,0.009974002838134766
comp_36,50,41,0.00897669792175293
comp_36,50,42,0.010970592498779297
comp_36,50,43,0.008974313735961914
comp_36,50,44,0.010971546173095703
comp_36,50,45,0.013962984085083008
comp_36,50,46,0.008975744247436523
comp_36,50,47,0.011017560958862305
comp_36,50,48,0.011523962020874023
comp_36,50,49,0.011004447937011719
comp_36,50,50,0.011955976486206055
comp_37,50,1,0.0010001659393310547
comp_37,50,2,0.0019936561584472656
comp_37,50,3,0.0019047260284423828
comp_37,50,4,0.0019986629486083984
comp_37,50,5,0.002053499221801758
comp_37,50,6,0.0019342899322509766
comp_37,50,7,0.002991914749145508
comp_37,50,8,0.002991914749145508
comp_37,50,9,0.0039899349212646484
comp_37,50,10,0.002996206283569336
comp_37,50,11,0.0029921531677246094
comp_37,50,12,0.003988742828369141
comp_37,50,13,0.005506277084350586
comp_37,50,14,0.003989696502685547
comp_37,50,15,0.003989219665527344
comp_37,50,16,0.004032611846923828
comp_37,50,17,0.005011081695556641
comp_37,50,18,0.005001068115234375
comp_37,50,19,0.004532575607299805
comp_37,50,20,0.0059583187103271484
comp_37,50,21,0.0050051212310791016
comp_37,50,22,0.005988597869873047
comp_37,50,23,0.007974863052368164
comp_37,50,24,0.005892038345336914
comp_37,50,25,0.008030891418457031
comp_37,50,26,0.004985809326171875
comp_37,50,27,0.007977724075317383
comp_37,50,28,0.006981372833251953
comp_37,50,29,0.0069811344146728516
comp_37,50,30,0.00797891616821289
comp_37,50,31,0.007978200912475586
comp_37,50,32,0.007979631423950195
comp_37,50,33,0.007979631423950195
comp_37,50,34,0.009023189544677734
comp_37,50,35,0.00796055793762207
comp_37,50,36,0.009924173355102539
comp_37,50,37,0.009973287582397461
comp_37,50,38,0.009047508239746094
comp_37,50,39,0.010993719100952148
comp_37,50,40,0.00997304916381836
comp_37,50,41,0.008977413177490234
comp_37,50,42,0.010969161987304688
comp_37,50,43,0.00897669792175293
comp_37,50,44,0.010971546173095703
comp_37,50,45,0.012093782424926758
comp_37,50,46,0.008975744247436523
comp_37,50,47,0.011968851089477539
comp_37,50,48,0.011990070343017578
comp_37,50,49,0.010970115661621094
comp_37,50,50,0.01196742057800293
comp_38,50,1,0.000997781753540039
comp_38,50,2,0.0009970664978027344
comp_38,50,3,0.0010554790496826172
comp_38,50,4,0.000997304916381836
comp_38,50,5,0.002194643020629883
comp_38,50,6,0.0020151138305664062
comp_38,50,7,0.0019729137420654297
comp_38,50,8,0.0019941329956054688
comp_38,50,9,0.0029938220977783203
comp_38,50,10,0.004986286163330078
comp_38,50,11,0.0029914379119873047
comp_38,50,12,0.003988981246948242
comp_38,50,13,0.002993345260620117
comp_38,50,14,0.005040168762207031
comp_38,50,15,0.0037834644317626953
comp_38,50,16,0.003989458084106445
comp_38,50,17,0.0059854984283447266
comp_38,50,18,0.003988504409790039
comp_38,50,19,0.005997180938720703
comp_38,50,20,0.007161378860473633
comp_38,50,21,0.005982875823974609
comp_38,50,22,0.0060100555419921875
comp_38,50,23,0.010927200317382812
comp_38,50,24,0.009972810745239258
comp_38,50,25,0.005561113357543945
comp_38,50,26,0.006571292877197266
comp_38,50,27,0.007977724075317383
comp_38,50,28,0.00571894645690918
comp_38,50,29,0.007978677749633789
comp_38,50,30,0.006981611251831055
comp_38,50,31,0.008975744247436523
comp_38,50,32,0.007985591888427734
comp_38,50,33,0.008967876434326172
comp_38,50,34,0.007977962493896484
comp_38,50,35,0.009500503540039062
comp_38,50,36,0.007979154586791992
comp_38,50,37,0.009793996810913086
comp_38,50,38,0.010312557220458984
comp_38,50,39,0.008975028991699219
comp_38,50,40,0.010973691940307617
comp_38,50,41,0.00897669792175293
comp_38,50,42,0.009973287582397461
comp_38,50,43,0.009973287582397461
comp_38,50,44,0.009971141815185547
comp_38,50,45,0.014152288436889648
comp_38,50,46,0.013604164123535156
comp_38,50,47,0.010970830917358398
comp_38,50,48,0.00998234748840332
comp_38,50,49,0.011986732482910156
comp_38,50,50,0.014960050582885742
comp_39,50,1,0.0010097026824951172
comp_39,50,2,0.0009884834289550781
comp_39,50,3,0.000995635986328125
comp_39,50,4,0.0019948482513427734
comp_39,50,5,0.0040132999420166016
comp_39,50,6,0.0019712448120117188
comp_39,50,7,0.0030438899993896484
comp_39,50,8,0.001995086669921875
comp_39,50,9,0.0029921531677246094
comp_39,50,10,0.0029926300048828125
comp_39,50,11,0.00501251220703125
comp_39,50,12,0.003025054931640625
comp_39,50,13,0.0029599666595458984
comp_39,50,14,0.0029909610748291016
comp_39,50,15,0.006013631820678711
comp_39,50,16,0.0040738582611083984
comp_39,50,17,0.003966569900512695
comp_39,50,18,0.005991220474243164
comp_39,50,19,0.004979372024536133
comp_39,50,20,0.004986763000488281
comp_39,50,21,0.008040428161621094
comp_39,50,22,0.004987239837646484
comp_39,50,23,0.005983114242553711
comp_39,50,24,0.007979154586791992
comp_39,50,25,0.0059833526611328125
comp_39,50,26,0.00829315185546875
comp_39,50,27,0.005983829498291016
comp_39,50,28,0.006989240646362305
comp_39,50,29,0.0070056915283203125
comp_39,50,30,0.006955623626708984
comp_39,50,31,0.007977962493896484
comp_39,50,32,0.007979869842529297
comp_39,50,33,0.009972810745239258
comp_39,50,34,0.0069828033447265625
comp_39,50,35,0.009991884231567383
comp_39,50,36,0.007062435150146484
comp_39,50,37,0.009833812713623047
comp_39,50,38,0.009962081909179688
comp_39,50,39,0.008057594299316406
comp_39,50,40,0.010971307754516602
comp_39,50,41,0.00897669792175293
comp_39,50,42,0.011013031005859375
comp_39,50,43,0.009972810745239258
comp_39,50,44,0.009975671768188477
comp_39,50,45,0.012297630310058594
comp_39,50,46,0.011966466903686523
comp_39,50,47,0.0109710693359375
comp_39,50,48,0.009974479675292969
comp_39,50,49,0.011966705322265625
comp_39,50,50,0.010978937149047852
comp_40,50,1,0.0009894371032714844
comp_40,50,2,0.0009968280792236328
comp_40,50,3,0.000997304916381836
comp_40,50,4,0.0010364055633544922
comp_40,50,5,0.0009739398956298828
comp_40,50,6,0.0019979476928710938
comp_40,50,7,0.0020742416381835938
comp_40,50,8,0.001962900161743164
comp_40,50,9,0.002974987030029297
comp_40,50,10,0.003041505813598633
comp_40,50,11,0.002957582473754883
comp_40,50,12,0.0029916763305664062
comp_40,50,13,0.0049860477447509766
comp_40,50,14,0.003987312316894531
comp_40,50,15,0.004414796829223633
comp_40,50,16,0.0030298233032226562
comp_40,50,17,0.0059833526611328125
comp_40,50,18,0.00399017333984375
comp_40,50,19,0.005982637405395508
comp_40,50,20,0.006982088088989258
comp_40,50,21,0.005072355270385742
comp_40,50,22,0.005926847457885742
comp_40,50,23,0.0069866180419921875
comp_40,50,24,0.005978822708129883
comp_40,50,25,0.007992982864379883
comp_40,50,26,0.006970405578613281
comp_40,50,27,0.006979227066040039
comp_40,50,28,0.007817983627319336
comp_40,50,29,0.005982875823974609
comp_40,50,30,0.008476018905639648
comp_40,50,31,0.007978439331054688
comp_40,50,32,0.010972023010253906
comp_40,50,33,0.008976459503173828
comp_40,50,34,0.0069828033447265625
comp_40,50,35,0.009971857070922852
comp_40,50,36,0.008975982666015625
comp_40,50,37,0.008978605270385742
comp_40,50,38,0.007974624633789062
comp_40,50,39,0.010970592498779297
comp_40,50,40,0.010997772216796875
comp_40,50,41,0.009945154190063477
comp_40,50,42,0.011066198348999023
comp_40,50,43,0.010881900787353516
comp_40,50,44,0.008970260620117188
comp_40,50,45,0.01098012924194336
comp_40,50,46,0.008988142013549805
comp_40,50,47,0.011017560958862305
comp_40,50,48,0.010993003845214844
comp_40,50,49,0.00926518440246582
comp_40,50,50,0.01198267936706543
comp_41,50,1,0.0
comp_41,50,2,0.0009915828704833984
comp_41,50,3,0.0009987354278564453
comp_41,50,4,0.003005504608154297
comp_41,50,5,0.0019807815551757812
comp_41,50,6,0.0019943714141845703
comp_41,50,7,0.0019953250885009766
comp_41,50,8,0.0019960403442382812
comp_41,50,9,0.0030117034912109375
comp_41,50,10,0.004966020584106445
comp_41,50,11,0.002991199493408203
comp_41,50,12,0.003990650177001953
comp_41,50,13,0.002995014190673828
comp_41,50,14,0.0040204524993896484
comp_41,50,15,0.003978729248046875
comp_41,50,16,0.004987239837646484
comp_41,50,17,0.0049860477447509766
comp_41,50,18,0.007979869842529297
comp_41,50,19,0.005536794662475586
comp_41,50,20,0.007943391799926758
comp_41,50,21,0.005984783172607422
comp_41,50,22,0.007329225540161133
comp_41,50,23,0.004944324493408203
comp_41,50,24,0.004987001419067383
comp_41,50,25,0.006979942321777344
comp_41,50,26,0.004976511001586914
comp_41,50,27,0.008031606674194336
comp_41,50,28,0.006488800048828125
comp_41,50,29,0.007978439331054688
comp_41,50,30,0.007979154586791992
comp_41,50,31,0.0069811344146728516
comp_41,50,32,0.008976221084594727
comp_41,50,33,0.007979393005371094
comp_41,50,34,0.008978843688964844
comp_41,50,35,0.007976055145263672
comp_41,50,36,0.007976770401000977
comp_41,50,37,0.00897836685180664
comp_41,50,38,0.007979393005371094
comp_41,50,39,0.010034799575805664
comp_41,50,40,0.00997018814086914
comp_41,50,41,0.013960838317871094
comp_41,50,42,0.013218164443969727
comp_41,50,43,0.009974479675292969
comp_41,50,44,0.008976459503173828
comp_41,50,45,0.012063026428222656
comp_41,50,46,0.010965824127197266
comp_41,50,47,0.009973526000976562
comp_41,50,48,0.013963460922241211
comp_41,50,49,0.011904478073120117
comp_41,50,50,0.012526512145996094
comp_42,50,1,0.000997304916381836
comp_42,50,2,0.0009963512420654297
comp_42,50,3,0.0020055770874023438
comp_42,50,4,0.0009868144989013672
comp_42,50,5,0.000997781753540039
comp_42,50,6,0.0019953250885009766
comp_42,50,7,0.001995563507080078
comp_42,50,8,0.0039882659912109375
comp_42,50,9,0.0019931793212890625
comp_42,50,10,0.003018617630004883
comp_42,50,11,0.002965688705444336
comp_42,50,12,0.0029916763305664062
comp_42,50,13,0.005985736846923828
comp_42,50,14,0.0029897689819335938
comp_42,50,15,0.00299072265625
comp_42,50,16,0.003977060317993164
comp_42,50,17,0.005536079406738281
comp_42,50,18,0.00598454475402832
comp_42,50,19,0.0040285587310791016
comp_42,50,20,0.0069828033447265625
comp_42,50,21,0.00498652458190918
comp_42,50,22,0.005984306335449219
comp_42,50,23,0.00712132453918457
comp_42,50,24,0.005986928939819336
comp_42,50,25,0.0070040225982666016
comp_42,50,26,0.005558967590332031
comp_42,50,27,0.0059812068939208984
comp_42,50,28,0.007982730865478516
comp_42,50,29,0.005978822708129883
comp_42,50,30,0.008975744247436523
comp_42,50,31,0.006997346878051758
comp_42,50,32,0.008977174758911133
comp_42,50,33,0.006984710693359375
comp_42,50,34,0.00897073745727539
comp_42,50,35,0.0069828033447265625
comp_42,50,36,0.00907135009765625
comp_42,50,37,0.009979724884033203
comp_42,50,38,0.00797271728515625
comp_42,50,39,0.009985208511352539
comp_42,50,40,0.012530326843261719
comp_42,50,41,0.009986400604248047
comp_42,50,42,0.010970830917358398
comp_42,50,43,0.009973764419555664
comp_42,50,44,0.00998997688293457
comp_42,50,45,0.010755777359008789
comp_42,50,46,0.009972572326660156
comp_42,50,47,0.010973453521728516
comp_42,50,48,0.011968612670898438
comp_42,50,49,0.009971141815185547
comp_42,50,50,0.01196742057800293
comp_43,50,1,0.000997304916381836
comp_43,50,2,0.0009968280792236328
comp_43,50,3,0.001995086669921875
comp_43,50,4,0.0010097026824951172
comp_43,50,5,0.0029892921447753906
comp_43,50,6,0.002154111862182617
comp_43,50,7,0.001996278762817383
comp_43,50,8,0.0030083656311035156
comp_43,50,9,0.0019769668579101562
comp_43,50,10,0.0029921531677246094
comp_43,50,11,0.00400996208190918
comp_43,50,12,0.001994609832763672
comp_43,50,13,0.0029921531677246094
comp_43,50,14,0.00399017333984375
comp_43,50,15,0.0060040950775146484
comp_43,50,16,0.00397038459777832
comp_43,50,17,0.00453948974609375
comp_43,50,18,0.004987478256225586
comp_43,50,19,0.003987550735473633
comp_43,50,20,0.003989458084106445
comp_43,50,21,0.006983280181884766
comp_43,50,22,0.005139589309692383
comp_43,50,23,0.00589752197265625
comp_43,50,24,0.0069811344146728516
comp_43,50,25,0.004987478256225586
comp_43,50,26,0.007976531982421875
comp_43,50,27,0.007033586502075195
comp_43,50,28,0.005974769592285156
comp_43,50,29,0.007980585098266602
comp_43,50,30,0.009975671768188477
comp_43,50,31,0.007977008819580078
comp_43,50,32,0.007842063903808594
comp_43,50,33,0.007966279983520508
comp_43,50,34,0.007267951965332031
comp_43,50,35,0.008323907852172852
comp_43,50,36,0.008977651596069336
comp_43,50,37,0.007330656051635742
comp_43,50,38,0.00997304916381836
comp_43,50,39,0.007957696914672852
comp_43,50,40,0.009991168975830078
comp_43,50,41,0.008975982666015625
comp_43,50,42,0.010542869567871094
comp_43,50,43,0.009982585906982422
comp_43,50,44,0.009546041488647461
comp_43,50,45,0.010970354080200195
comp_43,50,46,0.00901484489440918
comp_43,50,47,0.01100468635559082
comp_43,50,48,0.011967658996582031
comp_43,50,49,0.009972810745239258
comp_43,50,50,0.011967658996582031
comp_44,50,1,0.0010025501251220703
comp_44,50,2,0.0009922981262207031
comp_44,50,3,0.0009984970092773438
comp_44,50,4,0.0010297298431396484
comp_44,50,5,0.0035097599029541016
comp_44,50,6,0.00173187255859375
comp_44,50,7,0.001996278762817383
comp_44,50,8,0.002992391586303711
comp_44,50,9,0.0020530223846435547
comp_44,50,10,0.0031554698944091797
comp_44,50,11,0.0034551620483398438
comp_44,50,12,0.002081632614135742
comp_44,50,13,0.0029909610748291016
comp_44,50,14,0.003565549850463867
comp_44,50,15,0.006001710891723633
comp_44,50,16,0.005036592483520508
comp_44,50,17,0.005934000015258789
comp_44,50,18,0.007982730865478516
comp_44,50,19,0.00400996208190918
comp_44,50,20,0.005983591079711914
comp_44,50,21,0.005206108093261719
comp_44,50,22,0.0050046443939208984
comp_44,50,23,0.006972312927246094
comp_44,50,24,0.00498652458190918
comp_44,50,25,0.0059833526611328125
comp_44,50,26,0.006981372833251953
comp_44,50,27,0.006998777389526367
comp_44,50,28,0.007977962493896484
comp_44,50,29,0.005984067916870117
comp_44,50,30,0.008028268814086914
comp_44,50,31,0.00693202018737793
comp_44,50,32,0.007940053939819336
comp_44,50,33,0.00698542594909668
comp_44,50,34,0.007963180541992188
comp_44,50,35,0.008371829986572266
comp_44,50,36,0.009974956512451172
comp_44,50,37,0.009125471115112305
comp_44,50,38,0.011854171752929688
comp_44,50,39,0.01299428939819336
comp_44,50,40,0.011026144027709961
comp_44,50,41,0.009963274002075195
comp_44,50,42,0.010931730270385742
comp_44,50,43,0.00896906852722168
comp_44,50,44,0.01097249984741211
comp_44,50,45,0.009982585906982422
comp_44,50,46,0.009963512420654297
comp_44,50,47,0.012965202331542969
comp_44,50,48,0.010974407196044922
comp_44,50,49,0.009971380233764648
comp_44,50,50,0.010971546173095703
comp_45,50,1,0.0010323524475097656
comp_45,50,2,0.001997232437133789
comp_45,50,3,0.0009975433349609375
comp_45,50,4,0.0019948482513427734
comp_45,50,5,0.0020020008087158203
comp_45,50,6,0.001986265182495117
comp_45,50,7,0.003993034362792969
comp_45,50,8,0.0019915103912353516
comp_45,50,9,0.001993894577026367
comp_45,50,10,0.0029947757720947266
comp_45,50,11,0.003069639205932617
comp_45,50,12,0.0039031505584716797
comp_45,50,13,0.0029914379119873047
comp_45,50,14,0.002992391586303711
comp_45,50,15,0.0029909610748291016
comp_45,50,16,0.00598454475402832
comp_45,50,17,0.004004478454589844
comp_45,50,18,0.003999233245849609
comp_45,50,19,0.005801200866699219
comp_45,50,20,0.003988742828369141
comp_45,50,21,0.004594326019287109
comp_45,50,22,0.0059850215911865234
comp_45,50,23,0.005983114242553711
comp_45,50,24,0.005082130432128906
comp_45,50,25,0.007905006408691406
comp_45,50,26,0.0059816837310791016
comp_45,50,27,0.00797891616821289
comp_45,50,28,0.006982564926147461
comp_45,50,29,0.005984306335449219
comp_45,50,30,0.008975744247436523
comp_45,50,31,0.006100654602050781
comp_45,50,32,0.008990764617919922
comp_45,50,33,0.006993532180786133
comp_45,50,34,0.007977962493896484
comp_45,50,35,0.006979465484619141
comp_45,50,36,0.008976459503173828
comp_45,50,37,0.0069828033447265625
comp_45,50,38,0.009972333908081055
comp_45,50,39,0.011493444442749023
comp_45,50,40,0.01581096649169922
comp_45,50,41,0.009017467498779297
comp_45,50,42,0.00997304916381836
comp_45,50,43,0.008975744247436523
comp_45,50,44,0.010985374450683594
comp_45,50,45,0.009985208511352539
comp_45,50,46,0.010213851928710938
comp_45,50,47,0.010693788528442383
comp_45,50,48,0.011120080947875977
comp_45,50,49,0.010973930358886719
comp_45,50,50,0.010970592498779297
comp_46,50,1,0.0009970664978027344
comp_46,50,2,0.0010080337524414062
comp_46,50,3,0.0009989738464355469
comp_46,50,4,0.0009961128234863281
comp_46,50,5,0.00104522705078125
comp_46,50,6,0.0019969940185546875
comp_46,50,7,0.004034757614135742
comp_46,50,8,0.0029480457305908203
comp_46,50,9,0.0019936561584472656
comp_46,50,10,0.001994609832763672
comp_46,50,11,0.0029921531677246094
comp_46,50,12,0.008200645446777344
comp_46,50,13,0.003027677536010742
comp_46,50,14,0.004952669143676758
comp_46,50,15,0.003998279571533203
comp_46,50,16,0.003989219665527344
comp_46,50,17,0.004986763000488281
comp_46,50,18,0.0044918060302734375
comp_46,50,19,0.0059032440185546875
comp_46,50,20,0.004009723663330078
comp_46,50,21,0.004986763000488281
comp_46,50,22,0.007180452346801758
comp_46,50,23,0.004987001419067383
comp_46,50,24,0.006072521209716797
comp_46,50,25,0.007891654968261719
comp_46,50,26,0.0049855709075927734
comp_46,50,27,0.007985591888427734
comp_46,50,28,0.006974697113037109
comp_46,50,29,0.008022785186767578
comp_46,50,30,0.005939960479736328
comp_46,50,31,0.009034395217895508
comp_46,50,32,0.008603811264038086
comp_46,50,33,0.00944662094116211
comp_46,50,34,0.006981849670410156
comp_46,50,35,0.009661197662353516
comp_46,50,36,0.00791311264038086
comp_46,50,37,0.008975744247436523
comp_46,50,38,0.008975982666015625
comp_46,50,39,0.00900125503540039
comp_46,50,40,0.008975744247436523
comp_46,50,41,0.0109710693359375
comp_46,50,42,0.007997751235961914
comp_46,50,43,0.009966373443603516
comp_46,50,44,0.010598897933959961
comp_46,50,45,0.008974790573120117
comp_46,50,46,0.010085105895996094
comp_46,50,47,0.011429548263549805
comp_46,50,48,0.00897669792175293
comp_46,50,49,0.009972333908081055
comp_46,50,50,0.010972261428833008
comp_47,50,1,0.0010395050048828125
comp_47,50,2,0.0009548664093017578
comp_47,50,3,0.0019953250885009766
comp_47,50,4,0.0009987354278564453
comp_47,50,5,0.0009987354278564453
