sampleID, sampleSize, threadCount, runTime
url_50,50,39,0.6018126010894775
url_50,50,40,0.5126616954803467
url_50,50,41,0.4440886974334717
url_50,50,42,0.4424865245819092
url_50,50,43,1.2644522190093994
url_50,50,44,0.4837019443511963
url_50,50,45,0.6246542930603027
url_50,50,46,1.2514839172363281
url_50,50,47,1.2837743759155273
url_50,50,48,0.4646322727203369
url_50,50,49,0.5345723628997803
url_50,50,50,0.6077568531036377
url_51,50,1,4.710224151611328
url_51,50,2,2.7497611045837402
url_51,50,3,3.01332426071167
url_51,50,4,2.675191640853882
url_51,50,5,1.6191246509552002
url_51,50,6,1.0916533470153809
url_51,50,7,0.8141806125640869
url_51,50,8,0.8484759330749512
url_51,50,9,0.6857635974884033
url_51,50,10,0.7695779800415039
url_51,50,11,0.638038158416748
url_51,50,12,0.8560686111450195
url_51,50,13,0.8323948383331299
url_51,50,14,0.6445450782775879
url_51,50,15,3.831479072570801
url_51,50,16,0.7676355838775635
url_51,50,17,0.5796191692352295
url_51,50,18,0.6365439891815186
url_51,50,19,0.5009937286376953
url_51,50,20,0.525665283203125
url_51,50,21,0.5917837619781494
url_51,50,22,0.5047900676727295
url_51,50,23,0.5462720394134521
url_51,50,24,0.8006110191345215
url_51,50,25,0.6945710182189941
url_51,50,26,0.5496175289154053
url_51,50,27,0.5425527095794678
url_51,50,28,0.5819745063781738
url_51,50,29,0.4687774181365967
url_51,50,30,0.5810742378234863
url_51,50,31,0.5566635131835938
url_51,50,32,0.7156167030334473
url_51,50,33,0.653594970703125
url_51,50,34,0.5926158428192139
url_51,50,35,0.5162210464477539
url_51,50,36,0.5040817260742188
url_51,50,37,0.5250451564788818
url_51,50,38,0.4603099822998047
url_51,50,39,0.5557444095611572
url_51,50,40,0.5408329963684082
url_51,50,41,1.408928394317627
url_51,50,42,1.1181836128234863
url_51,50,43,2.024109363555908
url_51,50,44,2.0060863494873047
url_51,50,45,0.7559847831726074
url_51,50,46,0.5224113464355469
url_51,50,47,0.5237667560577393
url_51,50,48,0.5554900169372559
url_51,50,49,0.5248072147369385
url_51,50,50,0.5284092426300049
url_52,50,1,6.943100452423096
url_52,50,2,2.4378020763397217
url_52,50,3,1.4017047882080078
url_52,50,4,1.3155031204223633
url_52,50,5,2.614692211151123
url_52,50,6,0.9946932792663574
url_52,50,7,1.3746144771575928
url_52,50,8,0.8777244091033936
url_52,50,9,0.790956974029541
url_52,50,10,0.7548058032989502
url_52,50,11,0.7418458461761475
url_52,50,12,0.9317893981933594
url_52,50,13,0.6021087169647217
url_52,50,14,1.0299217700958252
url_52,50,15,1.5945978164672852
url_52,50,16,0.4765288829803467
url_52,50,17,0.6409788131713867
url_52,50,18,0.5080633163452148
url_52,50,19,0.7543699741363525
url_52,50,20,1.411785364151001
url_52,50,21,0.5822646617889404
url_52,50,22,0.5572500228881836
url_52,50,23,0.5318686962127686
url_52,50,24,0.5794463157653809
url_52,50,25,0.592559814453125
url_52,50,26,0.6264774799346924
url_52,50,27,0.5915465354919434
url_52,50,28,0.6615571975708008
url_52,50,29,0.5289301872253418
url_52,50,30,0.44702887535095215
url_52,50,31,0.6343042850494385
url_52,50,32,0.5773282051086426
url_52,50,33,0.5462546348571777
url_52,50,34,0.5695266723632812
url_52,50,35,0.4884045124053955
url_52,50,36,0.4990522861480713
url_52,50,37,0.5997159481048584
url_52,50,38,0.6816327571868896
url_52,50,39,0.5761518478393555
url_52,50,40,0.45650720596313477
url_52,50,41,2.3612446784973145
url_52,50,42,2.4638800621032715
url_52,50,43,2.5100717544555664
url_52,50,44,2.6066806316375732
url_52,50,45,0.606386661529541
url_52,50,46,0.6164100170135498
url_52,50,47,0.4735884666442871
url_52,50,48,0.9944491386413574
url_52,50,49,0.8290345668792725
url_52,50,50,3.3676133155822754
url_53,50,1,10.627896547317505
url_53,50,2,2.950899362564087
url_53,50,3,1.7258670330047607
url_53,50,4,1.4304847717285156
url_53,50,5,3.04532790184021
url_53,50,6,1.107569932937622
url_53,50,7,2.564889669418335
url_53,50,8,0.7526311874389648
url_53,50,9,1.5944347381591797
url_53,50,10,0.7438890933990479
url_53,50,11,0.7613224983215332
url_53,50,12,2.032071590423584
url_53,50,13,1.5052337646484375
url_53,50,14,0.6229724884033203
url_53,50,15,0.8227031230926514
url_53,50,16,0.5818560123443604
url_53,50,17,0.6868138313293457
url_53,50,18,0.5518498420715332
url_53,50,19,0.9849421977996826
url_53,50,20,0.6812152862548828
url_53,50,21,0.6431453227996826
url_53,50,22,0.5702548027038574
url_53,50,23,0.8748633861541748
url_53,50,24,0.5639994144439697
url_53,50,25,0.571763277053833
url_53,50,26,2.0449702739715576
url_53,50,27,0.9381718635559082
url_53,50,28,0.6138596534729004
url_53,50,29,0.5494961738586426
url_53,50,30,21.398160934448242
url_53,50,31,1.8027071952819824
url_53,50,32,0.47117090225219727
url_53,50,33,0.5479576587677002
url_53,50,34,0.4609644412994385
url_53,50,35,0.5399701595306396
url_53,50,36,0.4867410659790039
url_53,50,37,0.5612404346466064
url_53,50,38,0.7049529552459717
url_53,50,39,0.5293381214141846
url_53,50,40,0.6521167755126953
url_53,50,41,0.6075279712677002
url_53,50,42,0.5976905822753906
url_53,50,43,0.5172634124755859
url_53,50,44,0.491818904876709
url_53,50,45,0.46889758110046387
url_53,50,46,1.6769390106201172
url_53,50,47,21.408620595932007
url_53,50,48,1.7889046669006348
url_53,50,49,0.4089627265930176
url_53,50,50,1.1943492889404297
url_54,50,1,4.188959121704102
url_54,50,2,1.7310254573822021
url_54,50,3,1.441622018814087
url_54,50,4,1.0816237926483154
url_54,50,5,0.9373242855072021
url_54,50,6,0.7782478332519531
url_54,50,7,0.807074785232544
url_54,50,8,0.9139978885650635
url_54,50,9,1.3650977611541748
url_54,50,10,0.6520822048187256
url_54,50,11,0.5788540840148926
url_54,50,12,0.5564136505126953
url_54,50,13,0.5771832466125488
url_54,50,14,0.6542794704437256
url_54,50,15,0.8429548740386963
url_54,50,16,0.6924636363983154
url_54,50,17,0.7113857269287109
url_54,50,18,0.7408857345581055
url_54,50,19,0.6750013828277588
url_54,50,20,0.9375436305999756
url_54,50,21,1.3170900344848633
url_54,50,22,0.7921876907348633
url_54,50,23,0.7086195945739746
url_54,50,24,0.6416223049163818
url_54,50,25,0.5474662780761719
url_54,50,26,0.5824470520019531
url_54,50,27,0.5523791313171387
url_54,50,28,21.32515287399292
url_54,50,29,1.5557069778442383
url_54,50,30,0.41627073287963867
url_54,50,31,0.5595996379852295
url_54,50,32,0.8242876529693604
url_54,50,33,0.5093157291412354
url_54,50,34,0.5587596893310547
url_54,50,35,3.353860378265381
url_54,50,36,1.2721993923187256
url_54,50,37,0.4203951358795166
url_54,50,38,2.42142915725708
url_54,50,39,0.373002290725708
url_54,50,40,0.4780690670013428
url_54,50,41,0.8939967155456543
url_54,50,42,0.626049280166626
url_54,50,43,0.6130280494689941
url_54,50,44,0.657968282699585
url_54,50,45,0.4606506824493408
url_54,50,46,1.82993483543396
url_54,50,47,0.8458988666534424
url_54,50,48,0.47390079498291016
url_54,50,49,0.4477992057800293
url_54,50,50,0.46614527702331543
url_55,50,1,4.945919752120972
url_55,50,2,2.2610886096954346
url_55,50,3,2.147493600845337
url_55,50,4,1.181715965270996
url_55,50,5,1.1211771965026855
url_55,50,6,1.0501124858856201
url_55,50,7,1.0112388134002686
url_55,50,8,2.461543083190918
url_55,50,9,2.8609964847564697
url_55,50,10,1.1225974559783936
url_55,50,11,0.7494018077850342
url_55,50,12,0.924872636795044
url_55,50,13,0.6234481334686279
url_55,50,14,0.6430044174194336
url_55,50,15,1.4515178203582764
url_55,50,16,7.901846408843994
url_55,50,17,1.188713550567627
url_55,50,18,0.7752611637115479
url_55,50,19,1.6390604972839355
url_55,50,20,0.7388818264007568
url_55,50,21,3.4179136753082275
url_55,50,22,0.804326057434082
url_55,50,23,0.5821628570556641
url_55,50,24,0.7136104106903076
url_55,50,25,1.005624771118164
url_55,50,26,1.674189805984497
url_55,50,27,1.4951119422912598
url_55,50,28,0.6646833419799805
url_55,50,29,0.5605003833770752
url_55,50,30,0.5301766395568848
url_55,50,31,0.4981374740600586
url_55,50,32,1.2301585674285889
url_55,50,33,0.6148526668548584
url_55,50,34,0.4870448112487793
url_55,50,35,0.5725827217102051
url_55,50,36,0.9431602954864502
url_55,50,37,1.7397701740264893
url_55,50,38,0.41732287406921387
url_55,50,39,0.8047826290130615
url_55,50,40,0.5794675350189209
url_55,50,41,0.6008074283599854
url_55,50,42,0.8084797859191895
url_55,50,43,0.7014930248260498
url_55,50,44,0.5098145008087158
url_55,50,45,0.4803488254547119
url_55,50,46,0.5958573818206787
url_55,50,47,0.5070710182189941
url_55,50,48,0.3946654796600342
url_55,50,49,0.47936248779296875
url_55,50,50,3.2194175720214844
url_56,50,1,6.681506156921387
url_56,50,2,2.7784011363983154
url_56,50,3,1.6850500106811523
url_56,50,4,1.9487290382385254
url_56,50,5,1.1923573017120361
url_56,50,6,1.0502064228057861
url_56,50,7,1.0712203979492188
url_56,50,8,1.0990211963653564
url_56,50,9,2.233771324157715
url_56,50,10,0.8460972309112549
url_56,50,11,2.792525053024292
url_56,50,12,0.7452280521392822
url_56,50,13,0.7514536380767822
url_56,50,14,0.6640965938568115
url_56,50,15,0.6893889904022217
url_56,50,16,0.6242852210998535
url_56,50,17,0.5770213603973389
url_56,50,18,1.2979207038879395
url_56,50,19,1.7044878005981445
url_56,50,20,0.5587477684020996
url_56,50,21,0.6137588024139404
url_56,50,22,0.5871453285217285
url_56,50,23,0.564995288848877
url_56,50,24,0.5505709648132324
url_56,50,25,1.0218174457550049
url_56,50,26,0.6519222259521484
url_56,50,27,0.5908939838409424
url_56,50,28,0.5151939392089844
url_56,50,29,0.4837074279785156
url_56,50,30,0.6432321071624756
url_56,50,31,1.3775959014892578
url_56,50,32,0.604773998260498
url_56,50,33,0.5521879196166992
url_56,50,34,0.5466041564941406
url_56,50,35,1.431511402130127
url_56,50,36,0.5598413944244385
url_56,50,37,4.096018314361572
url_56,50,38,3.107409715652466
url_56,50,39,0.4227030277252197
url_56,50,40,0.49872636795043945
url_56,50,41,0.544867992401123
url_56,50,42,0.5142927169799805
url_56,50,43,0.5953307151794434
url_56,50,44,0.6374249458312988
url_56,50,45,0.4870567321777344
url_56,50,46,0.43418264389038086
url_56,50,47,0.5495257377624512
url_56,50,48,0.5238804817199707
url_56,50,49,0.4738929271697998
url_56,50,50,0.4882819652557373
url_57,50,1,4.211629390716553
url_57,50,2,1.864555835723877
url_57,50,3,1.3645720481872559
url_57,50,4,1.1886417865753174
url_57,50,5,0.9528653621673584
url_57,50,6,1.1143412590026855
url_57,50,7,0.7177143096923828
url_57,50,8,0.9070219993591309
url_57,50,9,0.8270571231842041
url_57,50,10,0.7198939323425293
url_57,50,11,0.6127078533172607
url_57,50,12,0.5814430713653564
url_57,50,13,0.5801763534545898
url_57,50,14,0.544048547744751
url_57,50,15,0.5629613399505615
url_57,50,16,1.531015157699585
url_57,50,17,1.5108706951141357
url_57,50,18,0.5575368404388428
url_57,50,19,1.354215145111084
url_57,50,20,0.692983865737915
url_57,50,21,0.4978902339935303
url_57,50,22,0.4664428234100342
url_57,50,23,3.0110063552856445
url_57,50,24,0.6972780227661133
url_57,50,25,0.4384732246398926
url_57,50,26,0.5565042495727539
url_57,50,27,0.5158767700195312
url_57,50,28,1.519517183303833
url_57,50,29,0.441220760345459
url_57,50,30,0.48935461044311523
url_57,50,31,0.4517395496368408
url_57,50,32,0.6014630794525146
url_57,50,33,0.6322915554046631
url_57,50,34,0.4609401226043701
url_57,50,35,1.172154426574707
url_57,50,36,0.4201993942260742
url_57,50,37,0.4989356994628906
url_57,50,38,0.4650566577911377
url_57,50,39,0.3833425045013428
url_57,50,40,0.4541971683502197
url_57,50,41,0.732581377029419
url_57,50,42,0.5394082069396973
url_57,50,43,1.3437960147857666
url_57,50,44,0.8064069747924805
url_57,50,45,0.6305580139160156
url_57,50,46,0.5847628116607666
url_57,50,47,0.5488078594207764
url_57,50,48,0.5026307106018066
url_57,50,49,0.45989108085632324
url_57,50,50,0.5338730812072754
url_58,50,1,7.65174126625061
url_58,50,2,2.8234338760375977
url_58,50,3,1.9781689643859863
url_58,50,4,1.4784221649169922
url_58,50,5,1.8462300300598145
url_58,50,6,1.4363253116607666
url_58,50,7,1.0048024654388428
url_58,50,8,0.9511473178863525
url_58,50,9,1.0354936122894287
url_58,50,10,0.8292486667633057
url_58,50,11,0.8724448680877686
url_58,50,12,0.7045402526855469
url_58,50,13,0.6447186470031738
url_58,50,14,0.6722068786621094
url_58,50,15,1.0516700744628906
url_58,50,16,0.6265790462493896
url_58,50,17,0.6172575950622559
url_58,50,18,0.8081481456756592
url_58,50,19,0.6193463802337646
url_58,50,20,0.6674120426177979
url_58,50,21,0.5854334831237793
url_58,50,22,0.7055280208587646
url_58,50,23,0.5832760334014893
url_58,50,24,1.122697114944458
url_58,50,25,0.5712854862213135
url_58,50,26,0.5948085784912109
url_58,50,27,0.4730501174926758
url_58,50,28,0.668689489364624
url_58,50,29,1.0422935485839844
url_58,50,30,0.631411075592041
url_58,50,31,0.4906938076019287
url_58,50,32,0.6137924194335938
url_58,50,33,0.6583776473999023
url_58,50,34,0.6353003978729248
url_58,50,35,1.5699422359466553
url_58,50,36,0.6826376914978027
url_58,50,37,0.6779484748840332
url_58,50,38,0.8071198463439941
url_58,50,39,0.6583349704742432
url_58,50,40,0.591559648513794
url_58,50,41,0.6132893562316895
url_58,50,42,0.6410441398620605
url_58,50,43,0.7501561641693115
url_58,50,44,0.5393886566162109
url_58,50,45,0.8355257511138916
url_58,50,46,0.6380746364593506
url_58,50,47,0.6023290157318115
url_58,50,48,0.5899128913879395
url_58,50,49,0.6032238006591797
url_58,50,50,0.5605628490447998
url_59,50,1,5.592367649078369
url_59,50,2,2.2113473415374756
url_59,50,3,1.3569209575653076
url_59,50,4,1.3595540523529053
url_59,50,5,1.0482869148254395
url_59,50,6,0.8334331512451172
url_59,50,7,0.7966287136077881
url_59,50,8,0.8322842121124268
url_59,50,9,0.7141110897064209
url_59,50,10,0.80877685546875
url_59,50,11,0.6786432266235352
url_59,50,12,0.6518549919128418
url_59,50,13,0.5481641292572021
url_59,50,14,0.5836784839630127
url_59,50,15,0.5913512706756592
url_59,50,16,0.45763134956359863
url_59,50,17,0.6681258678436279
url_59,50,18,0.5175876617431641
url_59,50,19,0.5320796966552734
url_59,50,20,0.717153787612915
url_59,50,21,0.5196809768676758
url_59,50,22,0.47289514541625977
url_59,50,23,0.64658522605896
url_59,50,24,2.0910656452178955
url_59,50,25,2.3745527267456055
url_59,50,26,0.47937893867492676
url_59,50,27,0.5607359409332275
url_59,50,28,0.6473798751831055
url_59,50,29,0.5755524635314941
url_59,50,30,0.5502471923828125
url_59,50,31,0.5697133541107178
url_59,50,32,0.5077955722808838
url_59,50,33,0.4283137321472168
url_59,50,34,0.43024158477783203
url_59,50,35,0.4598507881164551
url_59,50,36,0.5196146965026855
url_59,50,37,0.5213947296142578
url_59,50,38,0.5012805461883545
url_59,50,39,1.5410065650939941
url_59,50,40,0.9691319465637207
url_59,50,41,0.530322790145874
url_59,50,42,0.394092321395874
url_59,50,43,0.5438408851623535
url_59,50,44,0.5000722408294678
url_59,50,45,0.4587745666503906
url_59,50,46,0.5227127075195312
url_59,50,47,0.35233068466186523
url_59,50,48,0.5441339015960693
url_59,50,49,3.2860732078552246
url_59,50,50,0.6841776371002197
url_60,50,1,5.51984715461731
url_60,50,2,2.5102427005767822
url_60,50,3,2.4039289951324463
url_60,50,4,1.9264461994171143
url_60,50,5,1.3802454471588135
url_60,50,6,1.2102370262145996
url_60,50,7,0.9049699306488037
url_60,50,8,0.8909075260162354
url_60,50,9,0.8576517105102539
url_60,50,10,0.7315890789031982
url_60,50,11,0.7622103691101074
url_60,50,12,0.921334981918335
url_60,50,13,0.5535204410552979
url_60,50,14,0.7818827629089355
url_60,50,15,0.5899786949157715
url_60,50,16,0.58962082862854
url_60,50,17,0.6885292530059814
url_60,50,18,0.7251412868499756
url_60,50,19,0.670325756072998
url_60,50,20,1.2456190586090088
url_60,50,21,0.6650650501251221
url_60,50,22,0.6150639057159424
url_60,50,23,0.8576982021331787
url_60,50,24,0.7025237083435059
url_60,50,25,0.5734913349151611
url_60,50,26,0.7522354125976562
url_60,50,27,0.631507396697998
url_60,50,28,0.97334885597229
url_60,50,29,0.5566911697387695
url_60,50,30,0.6470770835876465
url_60,50,31,0.7562625408172607
url_60,50,32,4.131368160247803
url_60,50,33,1.9877641201019287
url_60,50,34,0.5176446437835693
url_60,50,35,2.2571349143981934
url_60,50,36,1.293168067932129
url_60,50,37,0.5631110668182373
url_60,50,38,1.0724024772644043
url_60,50,39,0.5687925815582275
url_60,50,40,0.5385608673095703
url_60,50,41,0.5162436962127686
url_60,50,42,0.9657571315765381
url_60,50,43,0.5962650775909424
url_60,50,44,1.2865746021270752
url_60,50,45,0.5123035907745361
url_60,50,46,0.5114309787750244
url_60,50,47,0.5389182567596436
url_60,50,48,0.5290820598602295
url_60,50,49,0.5298886299133301
url_60,50,50,0.6918919086456299
url_61,50,1,4.701635122299194
url_61,50,2,2.1202971935272217
url_61,50,3,1.863410234451294
url_61,50,4,1.2207386493682861
url_61,50,5,1.1508305072784424
url_61,50,6,0.9154560565948486
url_61,50,7,0.9603762626647949
url_61,50,8,0.7348406314849854
url_61,50,9,0.8418941497802734
url_61,50,10,0.7607028484344482
url_61,50,11,0.6778881549835205
url_61,50,12,0.6197903156280518
url_61,50,13,0.5937626361846924
url_61,50,14,3.4289469718933105
url_61,50,15,1.5144002437591553
url_61,50,16,0.8632767200469971
url_61,50,17,0.7198734283447266
url_61,50,18,0.8412864208221436
url_61,50,19,0.9493300914764404
url_61,50,20,0.9995317459106445
url_61,50,21,0.8779296875
url_61,50,22,0.6378304958343506
url_61,50,23,0.6209509372711182
url_61,50,24,0.6052713394165039
url_61,50,25,0.5075125694274902
url_61,50,26,0.4820127487182617
url_61,50,27,0.5518665313720703
url_61,50,28,0.42375922203063965
url_61,50,29,0.6011223793029785
url_61,50,30,0.9702866077423096
url_61,50,31,0.58017897605896
url_61,50,32,0.8254039287567139
url_61,50,33,1.3392934799194336
url_61,50,34,0.7858827114105225
url_61,50,35,1.6052272319793701
url_61,50,36,0.5569536685943604
url_61,50,37,21.48136043548584
url_61,50,38,1.255645990371704
url_61,50,39,0.506772518157959
url_61,50,40,0.5347552299499512
url_61,50,41,0.5129892826080322
url_61,50,42,0.5599560737609863
url_61,50,43,0.5594868659973145
url_61,50,44,0.58188796043396
url_61,50,45,1.817371129989624
url_61,50,46,0.6309926509857178
url_61,50,47,0.5472404956817627
url_61,50,48,0.5654780864715576
url_61,50,49,0.560899019241333
url_61,50,50,0.5756564140319824
url_62,50,1,5.7095911502838135
url_62,50,2,1.8593807220458984
url_62,50,3,1.548473834991455
url_62,50,4,1.2158105373382568
url_62,50,5,0.9434313774108887
url_62,50,6,21.23411989212036
url_62,50,7,0.9872500896453857
url_62,50,8,0.7593164443969727
url_62,50,9,0.6772749423980713
url_62,50,10,0.6557631492614746
url_62,50,11,0.6567304134368896
url_62,50,12,0.6036481857299805
url_62,50,13,0.7210030555725098
url_62,50,14,0.8873534202575684
url_62,50,15,0.6059393882751465
url_62,50,16,0.5786099433898926
url_62,50,17,0.4563453197479248
url_62,50,18,0.4491572380065918
url_62,50,19,0.5202765464782715
url_62,50,20,0.42318129539489746
url_62,50,21,0.4278533458709717
url_62,50,22,0.5439229011535645
url_62,50,23,0.9489779472351074
url_62,50,24,0.752814769744873
url_62,50,25,0.45998120307922363
url_62,50,26,0.5135304927825928
url_62,50,27,0.5035641193389893
url_62,50,28,0.49079322814941406
url_62,50,29,0.4637596607208252
url_62,50,30,0.4566650390625
url_62,50,31,0.4933795928955078
url_62,50,32,21.14812707901001
url_62,50,33,1.6028685569763184
url_62,50,34,0.6205344200134277
url_62,50,35,0.569258451461792
url_62,50,36,0.6879978179931641
url_62,50,37,0.5431079864501953
url_62,50,38,0.6330089569091797
url_62,50,39,0.5284948348999023
url_62,50,40,0.7570366859436035
url_62,50,41,0.466022253036499
url_62,50,42,0.43103599548339844
url_62,50,43,0.5422394275665283
url_62,50,44,0.4787287712097168
url_62,50,45,0.432208776473999
url_62,50,46,0.42441248893737793
url_62,50,47,0.4635629653930664
url_62,50,48,0.5248513221740723
url_62,50,49,0.47450828552246094
url_62,50,50,0.7258405685424805
url_63,50,1,4.367197036743164
url_63,50,2,2.0968270301818848
url_63,50,3,1.813924789428711
url_63,50,4,1.3167297840118408
url_63,50,5,0.9545021057128906
url_63,50,6,0.8782968521118164
url_63,50,7,0.8370656967163086
url_63,50,8,0.9033856391906738
url_63,50,9,1.3990566730499268
url_63,50,10,0.8865244388580322
url_63,50,11,0.7699556350708008
url_63,50,12,0.7372908592224121
url_63,50,13,0.784780740737915
url_63,50,14,0.5903551578521729
url_63,50,15,0.7294676303863525
url_63,50,16,0.6835010051727295
url_63,50,17,0.8188724517822266
url_63,50,18,0.6120331287384033
url_63,50,19,0.5210387706756592
url_63,50,20,0.5384323596954346
url_63,50,21,0.5546958446502686
url_63,50,22,0.44795942306518555
url_63,50,23,0.5471787452697754
url_63,50,24,0.5618467330932617
url_63,50,25,0.6310596466064453
url_63,50,26,0.6810641288757324
url_63,50,27,0.647371768951416
url_63,50,28,0.4401566982269287
url_63,50,29,0.4702277183532715
url_63,50,30,0.5852017402648926
url_63,50,31,0.6150245666503906
url_63,50,32,0.5846364498138428
url_63,50,33,0.5770077705383301
url_63,50,34,0.4636213779449463
url_63,50,35,0.5302629470825195
url_63,50,36,0.5472486019134521
url_63,50,37,0.5372414588928223
url_63,50,38,0.5103106498718262
url_63,50,39,0.7406325340270996
url_63,50,40,0.528444766998291
url_63,50,41,0.4482901096343994
url_63,50,42,0.5688292980194092
url_63,50,43,0.6302289962768555
url_63,50,44,0.6276133060455322
url_63,50,45,0.5484459400177002
url_63,50,46,0.5198378562927246
url_63,50,47,0.4859132766723633
url_63,50,48,0.5774359703063965
url_63,50,49,0.6074728965759277
url_63,50,50,3.4178099632263184
url_64,50,1,6.9007251262664795
url_64,50,2,2.7725021839141846
url_64,50,3,4.211031436920166
url_64,50,4,1.2923827171325684
url_64,50,5,1.1207606792449951
url_64,50,6,1.002608299255371
url_64,50,7,0.8381257057189941
url_64,50,8,0.7786507606506348
url_64,50,9,0.7541272640228271
url_64,50,10,0.9395356178283691
url_64,50,11,0.7775545120239258
url_64,50,12,0.6745955944061279
url_64,50,13,0.7950959205627441
url_64,50,14,0.6412553787231445
url_64,50,15,0.5338304042816162
url_64,50,16,0.6098098754882812
url_64,50,17,0.6638216972351074
url_64,50,18,0.5885605812072754
url_64,50,19,0.7678720951080322
url_64,50,20,0.5398550033569336
url_64,50,21,0.6093056201934814
url_64,50,22,9.194576978683472
url_64,50,23,0.8675892353057861
url_64,50,24,0.5863852500915527
url_64,50,25,0.559211254119873
url_64,50,26,0.5807240009307861
url_64,50,27,0.6297762393951416
url_64,50,28,0.5163133144378662
url_64,50,29,0.5146243572235107
url_64,50,30,0.678307056427002
url_64,50,31,0.6246731281280518
url_64,50,32,0.8937335014343262
url_64,50,33,9.234801530838013
url_64,50,34,0.6620666980743408
url_64,50,35,0.6053628921508789
url_64,50,36,0.4708991050720215
url_64,50,37,0.5944406986236572
url_64,50,38,0.39761853218078613
url_64,50,39,0.510866641998291
url_64,50,40,0.5268800258636475
url_64,50,41,0.5025911331176758
url_64,50,42,1.0285987854003906
url_64,50,43,0.621762752532959
url_64,50,44,0.5109238624572754
url_64,50,45,0.4831881523132324
url_64,50,46,0.4674379825592041
url_64,50,47,0.5619306564331055
url_64,50,48,0.38466954231262207
url_64,50,49,0.5746128559112549
url_64,50,50,0.495863676071167
url_65,50,1,7.059951543807983
url_65,50,2,2.737614393234253
url_65,50,3,3.2296571731567383
url_65,50,4,1.5954217910766602
url_65,50,5,1.0510542392730713
url_65,50,6,1.0802624225616455
url_65,50,7,4.006636142730713
url_65,50,8,0.9516842365264893
url_65,50,9,1.000246524810791
url_65,50,10,0.8240337371826172
url_65,50,11,0.7248744964599609
url_65,50,12,0.7699418067932129
url_65,50,13,0.7179787158966064
url_65,50,14,1.726503849029541
url_65,50,15,0.6999592781066895
url_65,50,16,0.6360881328582764
url_65,50,17,0.5798263549804688
url_65,50,18,0.5959465503692627
url_65,50,19,0.5311980247497559
url_65,50,20,0.5408337116241455
url_65,50,21,0.6651690006256104
url_65,50,22,0.6616582870483398
url_65,50,23,0.7405102252960205
url_65,50,24,1.6989872455596924
url_65,50,25,1.2330708503723145
url_65,50,26,0.8596911430358887
url_65,50,27,0.6657850742340088
url_65,50,28,0.6213328838348389
url_65,50,29,0.5682458877563477
url_65,50,30,0.5146231651306152
url_65,50,31,0.5069308280944824
url_65,50,32,0.477719783782959
url_65,50,33,0.5995640754699707
url_65,50,34,0.6126830577850342
url_65,50,35,0.5892961025238037
url_65,50,36,0.6111671924591064
url_65,50,37,0.5073504447937012
url_65,50,38,0.5921707153320312
url_65,50,39,0.6165051460266113
url_65,50,40,0.5744643211364746
url_65,50,41,0.4807462692260742
url_65,50,42,0.51961350440979
url_65,50,43,0.6774401664733887
url_65,50,44,0.6329941749572754
url_65,50,45,0.6143953800201416
url_65,50,46,0.5733587741851807
url_65,50,47,1.362349033355713
url_65,50,48,0.5087900161743164
url_65,50,49,0.4967987537384033
url_65,50,50,1.0306179523468018
url_66,50,1,7.5103771686553955
url_66,50,2,2.148467779159546
url_66,50,3,1.4937934875488281
url_66,50,4,1.3470783233642578
url_66,50,5,1.370774507522583
url_66,50,6,1.5285534858703613
url_66,50,7,0.869377613067627
url_66,50,8,1.1447539329528809
url_66,50,9,1.2388689517974854
url_66,50,10,1.009627103805542
url_66,50,11,0.9396781921386719
url_66,50,12,1.1153130531311035
url_66,50,13,0.9096550941467285
url_66,50,14,2.7666542530059814
url_66,50,15,2.964933156967163
url_66,50,16,0.8034219741821289
url_66,50,17,0.5740790367126465
url_66,50,18,0.5579354763031006
url_66,50,19,0.7705714702606201
url_66,50,20,0.6498262882232666
url_66,50,21,0.5078485012054443
url_66,50,22,0.5162138938903809
url_66,50,23,0.4344182014465332
url_66,50,24,0.7447407245635986
url_66,50,25,0.5870459079742432
url_66,50,26,0.4950551986694336
url_66,50,27,0.6275632381439209
url_66,50,28,0.6142513751983643
url_66,50,29,0.5292494297027588
url_66,50,30,0.465756893157959
url_66,50,31,0.46707630157470703
url_66,50,32,0.614739179611206
url_66,50,33,1.4957501888275146
url_66,50,34,0.46678900718688965
url_66,50,35,0.5801286697387695
url_66,50,36,0.526968240737915
url_66,50,37,0.5757970809936523
url_66,50,38,0.5997376441955566
url_66,50,39,0.5758376121520996
url_66,50,40,1.207948923110962
url_66,50,41,0.477703332901001
url_66,50,42,0.4214611053466797
url_66,50,43,0.6752972602844238
url_66,50,44,0.5539867877960205
url_66,50,45,0.4840118885040283
url_66,50,46,0.5640654563903809
url_66,50,47,0.482755184173584
url_66,50,48,0.7071127891540527
url_66,50,49,0.45159339904785156
url_66,50,50,0.5784928798675537
url_67,50,1,5.854716777801514
url_67,50,2,2.712813377380371
url_67,50,3,3.9165351390838623
url_67,50,4,1.417327642440796
url_67,50,5,1.3590452671051025
url_67,50,6,1.0663793087005615
url_67,50,7,1.0532069206237793
url_67,50,8,1.000960111618042
url_67,50,9,0.7589266300201416
url_67,50,10,0.7954139709472656
url_67,50,11,0.6035728454589844
url_67,50,12,0.6077806949615479
url_67,50,13,0.5674962997436523
url_67,50,14,0.6429119110107422
url_67,50,15,1.4552738666534424
url_67,50,16,0.7060961723327637
url_67,50,17,0.6803357601165771
url_67,50,18,0.6662945747375488
