sampleID, sampleSize, threadCount, runTime
IO_32,50,2,0.0607452392578125
IO_32,50,3,0.05629611015319824
IO_32,50,4,0.07280683517456055
IO_32,50,5,0.04388785362243652
IO_32,50,6,0.043045997619628906
IO_32,50,7,0.03773212432861328
IO_32,50,8,0.04389619827270508
IO_32,50,9,0.041901350021362305
IO_32,50,10,0.04088950157165527
IO_32,50,11,0.04389524459838867
IO_32,50,12,0.13164567947387695
IO_32,50,13,0.04686737060546875
IO_32,50,14,0.05285811424255371
IO_32,50,15,0.05180811882019043
IO_32,50,16,0.04188823699951172
IO_32,50,17,0.04886960983276367
IO_32,50,18,0.03989219665527344
IO_32,50,19,0.04487943649291992
IO_32,50,20,0.045884132385253906
IO_32,50,21,0.043875694274902344
IO_32,50,22,0.04787182807922363
IO_32,50,23,0.044289588928222656
IO_32,50,24,0.05045747756958008
IO_32,50,25,0.046875
IO_32,50,26,0.04488039016723633
IO_32,50,27,0.049866437911987305
IO_32,50,28,0.045278310775756836
IO_32,50,29,0.049138545989990234
IO_32,50,30,0.046874046325683594
IO_32,50,31,0.05086398124694824
IO_32,50,32,0.04488015174865723
IO_32,50,33,0.05884385108947754
IO_32,50,34,0.05285811424255371
IO_32,50,35,0.05285930633544922
IO_32,50,36,0.05186057090759277
IO_32,50,37,0.053855180740356445
IO_32,50,38,0.05285835266113281
IO_32,50,39,0.05150032043457031
IO_32,50,40,0.25804996490478516
IO_32,50,41,0.0717763900756836
IO_32,50,42,0.08336925506591797
IO_32,50,43,0.08178281784057617
IO_32,50,44,0.05884242057800293
IO_32,50,45,0.05086255073547363
IO_32,50,46,0.05779099464416504
IO_32,50,47,0.05685019493103027
IO_32,50,48,0.050864219665527344
IO_32,50,49,0.05285835266113281
IO_32,50,50,0.05285930633544922
IO_33,50,1,0.47269320487976074
IO_33,50,2,0.05768108367919922
IO_33,50,3,0.047878265380859375
IO_33,50,4,0.0408780574798584
IO_33,50,5,0.04089069366455078
IO_33,50,6,0.045877933502197266
IO_33,50,7,0.043883323669433594
IO_33,50,8,0.06987404823303223
IO_33,50,9,0.06576228141784668
IO_33,50,10,0.049872636795043945
IO_33,50,11,0.04088544845581055
IO_33,50,12,0.04587697982788086
IO_33,50,13,0.04288625717163086
IO_33,50,14,0.049866437911987305
IO_33,50,15,0.039897918701171875
IO_33,50,16,0.04587197303771973
IO_33,50,17,0.04736042022705078
IO_33,50,18,0.049866437911987305
IO_33,50,19,0.04488086700439453
IO_33,50,20,0.04792308807373047
IO_33,50,21,0.04582548141479492
IO_33,50,22,0.046875
IO_33,50,23,0.05485367774963379
IO_33,50,24,0.04488039016723633
IO_33,50,25,0.05884432792663574
IO_33,50,26,0.04688119888305664
IO_33,50,27,0.0458683967590332
IO_33,50,28,0.05485367774963379
IO_33,50,29,0.20015740394592285
IO_33,50,30,0.05280661582946777
IO_33,50,31,0.047873497009277344
IO_33,50,32,0.055849313735961914
IO_33,50,33,0.049866676330566406
IO_33,50,34,0.050879478454589844
IO_33,50,35,0.05084824562072754
IO_33,50,36,0.061835527420043945
IO_33,50,37,0.05383753776550293
IO_33,50,38,0.05385422706604004
IO_33,50,39,0.05987548828125
IO_33,50,40,0.05282402038574219
IO_33,50,41,0.05086398124694824
IO_33,50,42,0.05186057090759277
IO_33,50,43,0.054854393005371094
IO_33,50,44,0.05784487724304199
IO_33,50,45,0.04788374900817871
IO_33,50,46,0.05484127998352051
IO_33,50,47,0.05887103080749512
IO_33,50,48,0.06081056594848633
IO_33,50,49,0.08673357963562012
IO_33,50,50,0.18763113021850586
IO_34,50,1,0.4510352611541748
IO_34,50,2,0.09327912330627441
IO_34,50,3,0.08576726913452148
IO_34,50,4,0.05684781074523926
IO_34,50,5,0.04887557029724121
IO_34,50,6,0.04783272743225098
IO_34,50,7,0.047873735427856445
IO_34,50,8,0.04995322227478027
IO_34,50,9,0.041942596435546875
IO_34,50,10,0.051807403564453125
IO_34,50,11,0.0530855655670166
IO_34,50,12,0.0576016902923584
IO_34,50,13,0.06176304817199707
IO_34,50,14,0.04787802696228027
IO_34,50,15,0.04887580871582031
IO_34,50,16,0.06680846214294434
IO_34,50,17,0.051860809326171875
IO_34,50,18,0.057846784591674805
IO_34,50,19,0.06681990623474121
IO_34,50,20,0.055850982666015625
IO_34,50,21,0.06083822250366211
IO_34,50,22,0.05684709548950195
IO_34,50,23,0.05984091758728027
IO_34,50,24,0.05784416198730469
IO_34,50,25,0.06582450866699219
IO_34,50,26,0.0797872543334961
IO_34,50,27,0.08477497100830078
IO_34,50,28,0.07280421257019043
IO_34,50,29,0.05784440040588379
IO_34,50,30,0.06781864166259766
IO_34,50,31,0.06482672691345215
IO_34,50,32,0.06383061408996582
IO_34,50,33,0.0827786922454834
IO_34,50,34,0.06981229782104492
IO_34,50,35,0.07978677749633789
IO_34,50,36,0.07380151748657227
IO_34,50,37,0.06981229782104492
IO_34,50,38,0.07579684257507324
IO_34,50,39,0.07878971099853516
IO_34,50,40,0.07380414009094238
IO_34,50,41,0.0857689380645752
IO_34,50,42,0.0967409610748291
IO_34,50,43,0.07679510116577148
IO_34,50,44,0.10671067237854004
IO_34,50,45,0.12596988677978516
IO_34,50,46,0.06950712203979492
IO_34,50,47,0.07708144187927246
IO_34,50,48,0.0827791690826416
IO_34,50,49,0.08078527450561523
IO_34,50,50,0.07480072975158691
IO_35,50,1,0.47572946548461914
IO_35,50,2,0.08380007743835449
IO_35,50,3,0.052942752838134766
IO_35,50,4,0.061749935150146484
IO_35,50,5,0.04592323303222656
IO_35,50,6,0.06403636932373047
IO_35,50,7,0.07055807113647461
IO_35,50,8,0.08876276016235352
IO_35,50,9,0.05884218215942383
IO_35,50,10,0.06283235549926758
IO_35,50,11,0.0688164234161377
IO_35,50,12,0.06083559989929199
IO_35,50,13,0.05385589599609375
IO_35,50,14,0.056847333908081055
IO_35,50,15,0.06415319442749023
IO_35,50,16,0.06282949447631836
IO_35,50,17,0.06682229042053223
IO_35,50,18,0.07280373573303223
IO_35,50,19,0.05684804916381836
IO_35,50,20,0.06197929382324219
IO_35,50,21,0.07931089401245117
IO_35,50,22,0.05814027786254883
IO_35,50,23,0.0695185661315918
IO_35,50,24,0.05754280090332031
IO_35,50,25,0.06988334655761719
IO_35,50,26,0.06375861167907715
IO_35,50,27,0.06781792640686035
IO_35,50,28,0.08078551292419434
IO_35,50,29,0.07978677749633789
IO_35,50,30,0.0777900218963623
IO_35,50,31,0.0827791690826416
IO_35,50,32,0.07878875732421875
IO_35,50,33,0.06981348991394043
IO_35,50,34,0.07584285736083984
IO_35,50,35,0.08507061004638672
IO_35,50,36,0.06702637672424316
IO_35,50,37,0.0646207332611084
IO_35,50,38,0.06781935691833496
IO_35,50,39,0.1047208309173584
IO_35,50,40,0.12067842483520508
IO_35,50,41,0.08377456665039062
IO_35,50,42,0.08377432823181152
IO_35,50,43,0.07080984115600586
IO_35,50,44,0.08776640892028809
IO_35,50,45,0.08985352516174316
IO_35,50,46,0.08767127990722656
IO_35,50,47,0.08767914772033691
IO_35,50,48,0.07924866676330566
IO_35,50,49,0.11170172691345215
IO_35,50,50,0.14560961723327637
IO_36,50,1,0.6045567989349365
IO_36,50,2,0.0747990608215332
IO_36,50,3,0.0718088150024414
IO_36,50,4,0.059841156005859375
IO_36,50,5,0.09075665473937988
IO_36,50,6,0.11968302726745605
IO_36,50,7,0.07480740547180176
IO_36,50,8,0.06727361679077148
IO_36,50,9,0.06531500816345215
IO_36,50,10,0.06982111930847168
IO_36,50,11,0.12421393394470215
IO_36,50,12,0.13663172721862793
IO_36,50,13,0.08178162574768066
IO_36,50,14,0.07480072975158691
IO_36,50,15,0.08377599716186523
IO_36,50,16,0.07978343963623047
IO_36,50,17,0.07472634315490723
IO_36,50,18,0.07480001449584961
IO_36,50,19,0.07488870620727539
IO_36,50,20,0.07679438591003418
IO_36,50,21,0.08278417587280273
IO_36,50,22,0.07679247856140137
IO_36,50,23,0.08477377891540527
IO_36,50,24,0.11568975448608398
IO_36,50,25,0.1067192554473877
IO_36,50,26,0.08078718185424805
IO_36,50,27,0.07978320121765137
IO_36,50,28,0.07579708099365234
IO_36,50,29,0.07874011993408203
IO_36,50,30,0.09773874282836914
IO_36,50,31,0.10073089599609375
IO_36,50,32,0.11369538307189941
IO_36,50,33,0.09075570106506348
IO_36,50,34,0.10174059867858887
IO_36,50,35,0.13862824440002441
IO_36,50,36,0.0907583236694336
IO_36,50,37,0.08377552032470703
IO_36,50,38,0.08409285545349121
IO_36,50,39,0.07779097557067871
IO_36,50,40,0.10679388046264648
IO_36,50,41,0.11170244216918945
IO_36,50,42,0.06781792640686035
IO_36,50,43,0.08477139472961426
IO_36,50,44,0.07100319862365723
IO_36,50,45,0.07280492782592773
IO_36,50,46,0.08078455924987793
IO_36,50,47,0.1447737216949463
IO_36,50,48,0.08876180648803711
IO_36,50,49,0.09674429893493652
IO_36,50,50,0.1059274673461914
IO_37,50,1,0.34623026847839355
IO_37,50,2,0.14885902404785156
IO_37,50,3,0.07677435874938965
IO_37,50,4,0.07381653785705566
IO_37,50,5,0.06283211708068848
IO_37,50,6,0.0718080997467041
IO_37,50,7,0.06787919998168945
IO_37,50,8,0.06582307815551758
IO_37,50,9,0.07779240608215332
IO_37,50,10,0.1047208309173584
IO_37,50,11,0.11170053482055664
IO_37,50,12,0.06882166862487793
IO_37,50,13,0.06582307815551758
IO_37,50,14,0.06383037567138672
IO_37,50,15,0.08078408241271973
IO_37,50,16,0.08823895454406738
IO_37,50,17,0.09275174140930176
IO_37,50,18,0.07679510116577148
IO_37,50,19,0.07280564308166504
IO_37,50,20,0.1515955924987793
IO_37,50,21,0.15358948707580566
IO_37,50,22,0.07679510116577148
IO_37,50,23,0.0771024227142334
IO_37,50,24,0.10339832305908203
IO_37,50,25,0.06582427024841309
IO_37,50,26,0.07280564308166504
IO_37,50,27,0.07878971099853516
IO_37,50,28,0.10114693641662598
IO_37,50,29,0.058919668197631836
IO_37,50,30,0.06300044059753418
IO_37,50,31,0.055683135986328125
IO_37,50,32,0.07280707359313965
IO_37,50,33,0.08211231231689453
IO_37,50,34,0.06949925422668457
IO_37,50,35,0.08385419845581055
IO_37,50,36,0.15972518920898438
IO_37,50,37,0.07878971099853516
IO_37,50,38,0.074798583984375
IO_37,50,39,0.07380390167236328
IO_37,50,40,0.07021379470825195
IO_37,50,41,0.07280468940734863
IO_37,50,42,0.07779240608215332
IO_37,50,43,0.0797877311706543
IO_37,50,44,0.09075570106506348
IO_37,50,45,0.07978987693786621
IO_37,50,46,0.08078312873840332
IO_37,50,47,0.07882952690124512
IO_37,50,48,0.0817410945892334
IO_37,50,49,0.09973311424255371
IO_37,50,50,0.0718071460723877
IO_38,50,1,0.5057287216186523
IO_38,50,2,0.09075450897216797
IO_38,50,3,0.2014627456665039
IO_38,50,4,0.1047201156616211
IO_38,50,5,0.13463950157165527
IO_38,50,6,0.09755253791809082
IO_38,50,7,0.06388211250305176
IO_38,50,8,0.060785770416259766
IO_38,50,9,0.054854631423950195
IO_38,50,10,0.06981253623962402
IO_38,50,11,0.07978606224060059
IO_38,50,12,0.12367010116577148
IO_38,50,13,0.1237788200378418
IO_38,50,14,0.11768317222595215
IO_38,50,15,0.06283235549926758
IO_38,50,16,0.0688161849975586
IO_38,50,17,0.07280683517456055
IO_38,50,18,0.06482553482055664
IO_38,50,19,0.06781935691833496
IO_38,50,20,0.07280421257019043
IO_38,50,21,0.06881546974182129
IO_38,50,22,0.06781935691833496
IO_38,50,23,0.06783390045166016
IO_38,50,24,0.06787514686584473
IO_38,50,25,0.07380247116088867
IO_38,50,26,0.0718073844909668
IO_38,50,27,0.08394837379455566
IO_38,50,28,0.06665778160095215
IO_38,50,29,0.0827782154083252
IO_38,50,30,0.07579731941223145
IO_38,50,31,0.08569121360778809
IO_38,50,32,0.0827779769897461
IO_38,50,33,0.08377695083618164
IO_38,50,34,0.07978558540344238
IO_38,50,35,0.06587457656860352
IO_38,50,36,0.07018375396728516
IO_38,50,37,0.0751338005065918
IO_38,50,38,0.0867605209350586
IO_38,50,39,0.10172867774963379
IO_38,50,40,0.12765979766845703
IO_38,50,41,0.09075665473937988
IO_38,50,42,0.0767967700958252
IO_38,50,43,0.08277606964111328
IO_38,50,44,0.08078432083129883
IO_38,50,45,0.10671448707580566
IO_38,50,46,0.0861213207244873
IO_38,50,47,0.09474658966064453
IO_38,50,48,0.10372352600097656
IO_38,50,49,0.08669614791870117
IO_38,50,50,0.1685504913330078
IO_39,50,1,0.4714987277984619
IO_39,50,2,0.08121633529663086
IO_39,50,3,0.0650947093963623
IO_39,50,4,0.10472297668457031
IO_39,50,5,0.0649116039276123
IO_39,50,6,0.08377504348754883
IO_39,50,7,0.07480001449584961
IO_39,50,8,0.10073089599609375
IO_39,50,9,0.07679462432861328
IO_39,50,10,0.0718080997467041
IO_39,50,11,0.05684709548950195
IO_39,50,12,0.06283259391784668
IO_39,50,13,0.07081007957458496
IO_39,50,14,0.06682038307189941
IO_39,50,15,0.07480692863464355
IO_39,50,16,0.07878279685974121
IO_39,50,17,0.06183362007141113
IO_39,50,18,0.0797886848449707
IO_39,50,19,0.08676695823669434
IO_39,50,20,0.06881570816040039
IO_39,50,21,0.08178162574768066
IO_39,50,22,0.07779121398925781
IO_39,50,23,0.07380270957946777
IO_39,50,24,0.07280397415161133
IO_39,50,25,0.06183433532714844
IO_39,50,26,0.06482505798339844
IO_39,50,27,0.08178067207336426
IO_39,50,28,0.10471892356872559
IO_39,50,29,0.1186826229095459
IO_39,50,30,0.06661295890808105
IO_39,50,31,0.06234383583068848
IO_39,50,32,0.07085037231445312
IO_39,50,33,0.07376360893249512
IO_39,50,34,0.09667205810546875
IO_39,50,35,0.08876276016235352
IO_39,50,36,0.10671377182006836
IO_39,50,37,0.08876347541809082
IO_39,50,38,0.0718083381652832
IO_39,50,39,0.08078384399414062
IO_39,50,40,0.13367438316345215
IO_39,50,41,0.07779169082641602
IO_39,50,42,0.09374880790710449
IO_39,50,43,0.07280588150024414
IO_39,50,44,0.08377552032470703
IO_39,50,45,0.09075713157653809
IO_39,50,46,0.1156911849975586
IO_39,50,47,0.08776330947875977
IO_39,50,48,0.0608372688293457
IO_39,50,49,0.07380366325378418
IO_39,50,50,0.07679557800292969
IO_40,50,1,0.4061317443847656
IO_40,50,2,0.0995323657989502
IO_40,50,3,0.07274484634399414
IO_40,50,4,0.0625
IO_40,50,5,0.06682109832763672
IO_40,50,6,0.0617833137512207
IO_40,50,7,0.058843374252319336
IO_40,50,8,0.060837507247924805
IO_40,50,9,0.056175947189331055
IO_40,50,10,0.08975887298583984
IO_40,50,11,0.10372233390808105
IO_40,50,12,0.11061811447143555
IO_40,50,13,0.06981348991394043
IO_40,50,14,0.0718088150024414
IO_40,50,15,0.07731223106384277
IO_40,50,16,0.09075736999511719
IO_40,50,17,0.08676838874816895
IO_40,50,18,0.10471940040588379
IO_40,50,19,0.08577108383178711
IO_40,50,20,0.11873555183410645
IO_40,50,21,0.08378219604492188
IO_40,50,22,0.13563013076782227
IO_40,50,23,0.07380414009094238
IO_40,50,24,0.08876180648803711
IO_40,50,25,0.08406949043273926
IO_40,50,26,0.06083798408508301
IO_40,50,27,0.05086374282836914
IO_40,50,28,0.07579874992370605
IO_40,50,29,0.09176445007324219
IO_40,50,30,0.10135936737060547
IO_40,50,31,0.0857093334197998
IO_40,50,32,0.07679510116577148
IO_40,50,33,0.07779264450073242
IO_40,50,34,0.061834096908569336
IO_40,50,35,0.0688166618347168
IO_40,50,36,0.08477163314819336
IO_40,50,37,0.07415199279785156
IO_40,50,38,0.07480049133300781
IO_40,50,39,0.07380104064941406
IO_40,50,40,0.06383013725280762
IO_40,50,41,0.07296419143676758
IO_40,50,42,0.06981325149536133
IO_40,50,43,0.07280588150024414
IO_40,50,44,0.06726908683776855
IO_40,50,45,0.08483338356018066
IO_40,50,46,0.07878398895263672
IO_40,50,47,0.08178091049194336
IO_40,50,48,0.08178067207336426
IO_40,50,49,0.09574413299560547
IO_40,50,50,0.08178162574768066
IO_41,50,1,0.7498459815979004
IO_41,50,2,0.1472773551940918
IO_41,50,3,0.08477473258972168
IO_41,50,4,0.06981253623962402
IO_41,50,5,0.07370400428771973
IO_41,50,6,0.08530664443969727
IO_41,50,7,0.1276555061340332
IO_41,50,8,0.07979178428649902
IO_41,50,9,0.08577084541320801
IO_41,50,10,0.06375479698181152
IO_41,50,11,0.0608367919921875
IO_41,50,12,0.0827782154083252
IO_41,50,13,0.07878923416137695
IO_41,50,14,0.10571837425231934
IO_41,50,15,0.07579636573791504
IO_41,50,16,0.06251001358032227
IO_41,50,17,0.07027435302734375
IO_41,50,18,0.06981396675109863
IO_41,50,19,0.0638284683227539
IO_41,50,20,0.07340502738952637
IO_41,50,21,0.07081174850463867
IO_41,50,22,0.0578460693359375
IO_41,50,23,0.07003569602966309
IO_41,50,24,0.058843135833740234
IO_41,50,25,0.06383013725280762
IO_41,50,26,0.07779145240783691
IO_41,50,27,0.10073184967041016
IO_41,50,28,0.12075257301330566
IO_41,50,29,0.07249093055725098
IO_41,50,30,0.06781768798828125
IO_41,50,31,0.0689995288848877
IO_41,50,32,0.07380247116088867
IO_41,50,33,0.06482648849487305
IO_41,50,34,0.07280731201171875
IO_41,50,35,0.07997465133666992
IO_41,50,36,0.07878899574279785
IO_41,50,37,0.08790111541748047
IO_41,50,38,0.08168697357177734
IO_41,50,39,0.06482529640197754
IO_41,50,40,0.08577227592468262
IO_41,50,41,0.10172748565673828
IO_41,50,42,0.11967921257019043
IO_41,50,43,0.07280540466308594
IO_41,50,44,0.07679510116577148
IO_41,50,45,0.08676719665527344
IO_41,50,46,0.08372807502746582
IO_41,50,47,0.09674692153930664
IO_41,50,48,0.1087040901184082
IO_41,50,49,0.10133123397827148
IO_41,50,50,0.09175395965576172
IO_42,50,1,0.43340206146240234
IO_42,50,2,0.09910464286804199
IO_42,50,3,0.08575868606567383
IO_42,50,4,0.09973478317260742
IO_42,50,5,0.17470240592956543
IO_42,50,6,0.06582355499267578
IO_42,50,7,0.057921409606933594
IO_42,50,8,0.06774449348449707
IO_42,50,9,0.062145233154296875
IO_42,50,10,0.06482434272766113
IO_42,50,11,0.0688161849975586
IO_42,50,12,0.06382989883422852
IO_42,50,13,0.07051515579223633
IO_42,50,14,0.06582808494567871
IO_42,50,15,0.06183338165283203
IO_42,50,16,0.08188915252685547
IO_42,50,17,0.07868218421936035
IO_42,50,18,0.0638284683227539
IO_42,50,19,0.07978701591491699
IO_42,50,20,0.0718085765838623
IO_42,50,21,0.08078360557556152
IO_42,50,22,0.08377575874328613
IO_42,50,23,0.07380318641662598
IO_42,50,24,0.1766817569732666
IO_42,50,25,0.09275078773498535
IO_42,50,26,0.0797877311706543
IO_42,50,27,0.08776402473449707
IO_42,50,28,0.07380342483520508
IO_42,50,29,0.1077108383178711
IO_42,50,30,0.10172724723815918
IO_42,50,31,0.06980586051940918
IO_42,50,32,0.07878828048706055
IO_42,50,33,0.06583333015441895
IO_42,50,34,0.07997536659240723
IO_42,50,35,0.0809326171875
IO_42,50,36,0.09773802757263184
IO_42,50,37,0.08998894691467285
IO_42,50,38,0.08994913101196289
IO_42,50,39,0.07561469078063965
IO_42,50,40,0.07380294799804688
IO_42,50,41,0.12765908241271973
IO_42,50,42,0.09275126457214355
IO_42,50,43,0.10471963882446289
IO_42,50,44,0.07987022399902344
IO_42,50,45,0.08568930625915527
IO_42,50,46,0.08668327331542969
IO_42,50,47,0.1216738224029541
IO_42,50,48,0.0608372688293457
IO_42,50,49,0.07281064987182617
IO_42,50,50,0.08776617050170898
IO_43,50,1,0.4617955684661865
IO_43,50,2,0.08098554611206055
IO_43,50,3,0.06961202621459961
IO_43,50,4,0.059842824935913086
IO_43,50,5,0.06199812889099121
IO_43,50,6,0.05867743492126465
IO_43,50,7,0.054854393005371094
IO_43,50,8,0.0608365535736084
IO_43,50,9,0.05884242057800293
IO_43,50,10,0.0827791690826416
IO_43,50,11,0.07878875732421875
IO_43,50,12,0.09911751747131348
IO_43,50,13,0.07280588150024414
IO_43,50,14,0.0688166618347168
IO_43,50,15,0.06781911849975586
IO_43,50,16,0.07779216766357422
IO_43,50,17,0.09374856948852539
IO_43,50,18,0.09527897834777832
IO_43,50,19,0.09175372123718262
IO_43,50,20,0.0922245979309082
IO_43,50,21,0.10284757614135742
IO_43,50,22,0.0686943531036377
IO_43,50,23,0.12865447998046875
IO_43,50,24,0.07879018783569336
IO_43,50,25,0.06183457374572754
IO_43,50,26,0.08477377891540527
IO_43,50,27,0.07380199432373047
IO_43,50,28,0.22885870933532715
IO_43,50,29,0.10172820091247559
IO_43,50,30,0.10701227188110352
IO_43,50,31,0.07022976875305176
IO_43,50,32,0.05186152458190918
IO_43,50,33,0.06781935691833496
IO_43,50,34,0.06981277465820312
IO_43,50,35,0.06781911849975586
IO_43,50,36,0.07081031799316406
IO_43,50,37,0.07380390167236328
IO_43,50,38,0.0747990608215332
IO_43,50,39,0.06383109092712402
IO_43,50,40,0.0718071460723877
IO_43,50,41,0.06482481956481934
IO_43,50,42,0.06682205200195312
IO_43,50,43,0.06482577323913574
IO_43,50,44,0.07180643081665039
IO_43,50,45,0.07779073715209961
IO_43,50,46,0.08078384399414062
IO_43,50,47,0.07482314109802246
IO_43,50,48,0.08674430847167969
IO_43,50,49,0.07978606224060059
IO_43,50,50,0.19268178939819336
IO_44,50,1,0.42316246032714844
IO_44,50,2,0.10384058952331543
IO_44,50,3,0.07767224311828613
IO_44,50,4,0.07579541206359863
IO_44,50,5,0.07180666923522949
IO_44,50,6,0.07879018783569336
IO_44,50,7,0.07679390907287598
IO_44,50,8,0.0768129825592041
IO_44,50,9,0.16454148292541504
IO_44,50,10,0.08776497840881348
IO_44,50,11,0.10048460960388184
IO_44,50,12,0.07331681251525879
IO_44,50,13,0.07280373573303223
IO_44,50,14,0.09275197982788086
IO_44,50,15,0.12466692924499512
IO_44,50,16,0.07367491722106934
IO_44,50,17,0.06951332092285156
IO_44,50,18,0.08577156066894531
IO_44,50,19,0.07080888748168945
IO_44,50,20,0.071807861328125
IO_44,50,21,0.06669974327087402
IO_44,50,22,0.0718069076538086
IO_44,50,23,0.07779264450073242
IO_44,50,24,0.08776378631591797
IO_44,50,25,0.0812225341796875
IO_44,50,26,0.07779145240783691
IO_44,50,27,0.06383037567138672
IO_44,50,28,0.07979083061218262
IO_44,50,29,0.07180452346801758
IO_44,50,30,0.0718073844909668
IO_44,50,31,0.06981325149536133
IO_44,50,32,0.07280468940734863
IO_44,50,33,0.08377504348754883
IO_44,50,34,0.08943581581115723
IO_44,50,35,0.06582474708557129
IO_44,50,36,0.07380342483520508
IO_44,50,37,0.08086824417114258
IO_44,50,38,0.08577251434326172
IO_44,50,39,0.08576846122741699
IO_44,50,40,0.08078527450561523
IO_44,50,41,0.10970711708068848
IO_44,50,42,0.10913395881652832
IO_44,50,43,0.27028322219848633
IO_44,50,44,0.08677172660827637
IO_44,50,45,0.09081482887268066
IO_44,50,46,0.09069633483886719
IO_44,50,47,0.09175539016723633
IO_44,50,48,0.0857701301574707
IO_44,50,49,0.0887613296508789
IO_44,50,50,0.148604154586792
IO_45,50,1,0.6037197113037109
IO_45,50,2,0.10701513290405273
IO_45,50,3,0.055190086364746094
IO_45,50,4,0.0599362850189209
IO_45,50,5,0.06193065643310547
IO_45,50,6,0.08277773857116699
IO_45,50,7,0.07180953025817871
IO_45,50,8,0.09773755073547363
IO_45,50,9,0.0608370304107666
IO_45,50,10,0.07081055641174316
IO_45,50,11,0.05784463882446289
IO_45,50,12,0.06782054901123047
IO_45,50,13,0.06283044815063477
IO_45,50,14,0.058843135833740234
IO_45,50,15,0.05884242057800293
IO_45,50,16,0.06382870674133301
IO_45,50,17,0.06981444358825684
IO_45,50,18,0.15572381019592285
IO_45,50,19,0.14361262321472168
IO_45,50,20,0.07579708099365234
IO_45,50,21,0.07380414009094238
IO_45,50,22,0.07690572738647461
IO_45,50,23,0.07369136810302734
IO_45,50,24,0.05684709548950195
IO_45,50,25,0.0797874927520752
IO_45,50,26,0.11569046974182129
IO_45,50,27,0.11378645896911621
IO_45,50,28,0.08368420600891113
IO_45,50,29,0.06781911849975586
IO_45,50,30,0.07280373573303223
IO_45,50,31,0.08177995681762695
IO_45,50,32,0.08577179908752441
IO_45,50,33,0.09773802757263184
IO_45,50,34,0.12366986274719238
IO_45,50,35,0.09774112701416016
IO_45,50,36,0.08677315711975098
IO_45,50,37,0.13364171981811523
IO_45,50,38,0.08577132225036621
IO_45,50,39,0.09275174140930176
IO_45,50,40,0.08277773857116699
IO_45,50,41,0.06482577323913574
IO_45,50,42,0.08676815032958984
IO_45,50,43,0.0857701301574707
IO_45,50,44,0.10345292091369629
IO_45,50,45,0.08676695823669434
IO_45,50,46,0.07915806770324707
IO_45,50,47,0.07389259338378906
IO_45,50,48,0.07271575927734375
IO_45,50,49,0.1785726547241211
IO_45,50,50,0.08676767349243164
IO_46,50,1,0.4983367919921875
IO_46,50,2,0.11156749725341797
IO_46,50,3,0.08577418327331543
IO_46,50,4,0.07380509376525879
IO_46,50,5,0.06755590438842773
IO_46,50,6,0.06949663162231445
IO_46,50,7,0.07719707489013672
IO_46,50,8,0.10273051261901855
IO_46,50,9,0.19348359107971191
IO_46,50,10,0.07579731941223145
IO_46,50,11,0.06782078742980957
IO_46,50,12,0.07480978965759277
IO_46,50,13,0.09474658966064453
IO_46,50,14,0.07978606224060059
IO_46,50,15,0.0997319221496582
IO_46,50,16,0.08477401733398438
IO_46,50,17,0.0887608528137207
IO_46,50,18,0.0747995376586914
IO_46,50,19,0.14510369300842285
IO_46,50,20,0.0782308578491211
IO_46,50,21,0.08676862716674805
IO_46,50,22,0.0827796459197998
IO_46,50,23,0.08448028564453125
IO_46,50,24,0.1728348731994629
IO_46,50,25,0.08676743507385254
IO_46,50,26,0.11407947540283203
IO_46,50,27,0.06682109832763672
IO_46,50,28,0.07369160652160645
IO_46,50,29,0.07779264450073242
IO_46,50,30,0.06582355499267578
IO_46,50,31,0.08487153053283691
IO_46,50,32,0.06881594657897949
IO_46,50,33,0.07380366325378418
IO_46,50,34,0.0728151798248291
IO_46,50,35,0.06277918815612793
IO_46,50,36,0.07081007957458496
IO_46,50,37,0.0797877311706543
IO_46,50,38,0.08202695846557617
IO_46,50,39,0.14989352226257324
IO_46,50,40,0.1386265754699707
IO_46,50,41,0.0679788589477539
IO_46,50,42,0.08960103988647461
IO_46,50,43,0.06183362007141113
IO_46,50,44,0.07443714141845703
IO_46,50,45,0.08477354049682617
IO_46,50,46,0.0827782154083252
IO_46,50,47,0.08420538902282715
IO_46,50,48,0.10870957374572754
IO_46,50,49,0.11469292640686035
IO_46,50,50,0.07978582382202148
IO_47,50,1,0.49767374992370605
IO_47,50,2,0.12566566467285156
IO_47,50,3,0.07586550712585449
IO_47,50,4,0.07749748229980469
IO_47,50,5,0.06120753288269043
IO_47,50,6,0.050492286682128906
IO_47,50,7,0.045877695083618164
IO_47,50,8,0.05874752998352051
IO_47,50,9,0.15486764907836914
IO_47,50,10,0.07999300956726074
IO_47,50,11,0.09674072265625
IO_47,50,12,0.07180953025817871
IO_47,50,13,0.05884361267089844
IO_47,50,14,0.06681942939758301
IO_47,50,15,0.06682085990905762
IO_47,50,16,0.05884218215942383
IO_47,50,17,0.10471463203430176
IO_47,50,18,0.06582140922546387
IO_47,50,19,0.07579755783081055
IO_47,50,20,0.06542825698852539
IO_47,50,21,0.06781816482543945
IO_47,50,22,0.06781840324401855
IO_47,50,23,0.07380223274230957
IO_47,50,24,0.06682276725769043
IO_47,50,25,0.06482934951782227
IO_47,50,26,0.06781506538391113
IO_47,50,27,0.06682229042053223
IO_47,50,28,0.0790107250213623
